=== LOG DLA 90 FLOWS ===

===== RUN 0 =====
FLOW 22 CSPF: 1 -> 6 -> 4 -> 9 | ACCEPTED
FLOW 22 WEIGHTED: 1 -> 6 -> 4 -> 9 | ACCEPTED
FLOW 23 IP: 14 -> 2 -> 3 | ACCEPTED
FLOW 23 CSPF: 14 -> 2 -> 3 | ACCEPTED
FLOW 23 WEIGHTED: 14 -> 2 -> 3 | ACCEPTED
FLOW 24 IP: 6 -> 10 -> 3 | ACCEPTED
FLOW 24 CSPF: 6 -> 10 -> 3 | ACCEPTED
FLOW 24 WEIGHTED: 6 -> 10 -> 3 | ACCEPTED
FLOW 25 IP: 9 -> 2 | ACCEPTED
FLOW 25 CSPF: 9 -> 2 | ACCEPTED
FLOW 25 WEIGHTED: 9 -> 2 | ACCEPTED
FLOW 26 IP: 9 -> 4 -> 11 | ACCEPTED
FLOW 26 CSPF: 9 -> 4 -> 11 | ACCEPTED
FLOW 26 WEIGHTED: 9 -> 11 | ACCEPTED
FLOW 27 IP: 4 -> 8 | ACCEPTED
FLOW 27 CSPF: 4 -> 8 | ACCEPTED
FLOW 27 WEIGHTED: 4 -> 8 | ACCEPTED
FLOW 28 IP: 2 -> 0 -> 11 | ACCEPTED
FLOW 28 CSPF: 2 -> 0 -> 11 | ACCEPTED
FLOW 28 WEIGHTED: 2 -> 0 -> 11 | ACCEPTED
FLOW 29 IP: 9 -> 2 -> 0 | ACCEPTED
FLOW 29 CSPF: 9 -> 2 -> 0 | ACCEPTED
FLOW 29 WEIGHTED: 9 -> 2 -> 0 | ACCEPTED
FLOW 30 IP: 11 -> 13 -> 6 | ACCEPTED
FLOW 30 CSPF: 11 -> 13 -> 6 | ACCEPTED
FLOW 30 WEIGHTED: 11 -> 13 -> 6 | ACCEPTED
FLOW 31 IP: 9 -> 8 | ACCEPTED
FLOW 31 CSPF: 9 -> 8 | ACCEPTED
FLOW 31 WEIGHTED: 9 -> 8 | ACCEPTED
FLOW 32 IP: 5 -> 7 -> 3 -> 11 -> 13 | ACCEPTED
FLOW 32 CSPF: 5 -> 7 -> 3 -> 11 -> 13 | ACCEPTED
FLOW 32 WEIGHTED: 5 -> 7 -> 14 -> 12 -> 13 | ACCEPTED
FLOW 33 IP: 9 -> 2 -> 12 | ACCEPTED
FLOW 33 CSPF: 9 -> 2 -> 12 | ACCEPTED
FLOW 33 WEIGHTED: 9 -> 2 -> 12 | ACCEPTED
FLOW 34 IP: 5 -> 7 -> 1 | ACCEPTED
FLOW 34 CSPF: 5 -> 7 -> 1 | ACCEPTED
FLOW 34 WEIGHTED: 5 -> 7 -> 1 | ACCEPTED
FLOW 35 IP: 7 -> 3 | ACCEPTED
FLOW 35 CSPF: 7 -> 3 | ACCEPTED
FLOW 35 WEIGHTED: 7 -> 3 | ACCEPTED
FLOW 36 IP: 9 -> 4 -> 11 | ACCEPTED
FLOW 36 CSPF: 9 -> 4 -> 11 | ACCEPTED
FLOW 36 WEIGHTED: 9 -> 11 | ACCEPTED
FLOW 37 IP: 12 -> 2 -> 9 | ACCEPTED
FLOW 37 CSPF: 12 -> 2 -> 9 | ACCEPTED
FLOW 37 WEIGHTED: 12 -> 2 -> 9 | ACCEPTED
FLOW 38 IP: 6 -> 1 | ACCEPTED
FLOW 38 CSPF: 6 -> 1 | ACCEPTED
FLOW 38 WEIGHTED: 6 -> 1 | ACCEPTED
FLOW 39 IP: 7 -> 10 -> 4 | ACCEPTED
FLOW 39 CSPF: 7 -> 10 -> 4 | ACCEPTED
FLOW 39 WEIGHTED: 7 -> 10 -> 4 | ACCEPTED
FLOW 40 IP: 1 -> 6 -> 4 | ACCEPTED
FLOW 40 CSPF: 1 -> 6 -> 4 | ACCEPTED
FLOW 40 WEIGHTED: 1 -> 6 -> 4 | ACCEPTED
FLOW 41 IP: 8 -> 12 | ACCEPTED
FLOW 41 CSPF: 8 -> 12 | ACCEPTED
FLOW 41 WEIGHTED: 8 -> 12 | ACCEPTED
FLOW 42 IP: 6 -> 14 -> 12 | ACCEPTED
FLOW 42 CSPF: 6 -> 14 -> 12 | ACCEPTED
FLOW 42 WEIGHTED: 6 -> 14 -> 12 | ACCEPTED
FLOW 43 IP: 6 -> 14 -> 7 | ACCEPTED
FLOW 43 CSPF: 6 -> 14 -> 7 | ACCEPTED
FLOW 43 WEIGHTED: 6 -> 10 -> 7 | ACCEPTED
FLOW 44 IP: 12 -> 2 -> 3 | ACCEPTED
FLOW 44 CSPF: 12 -> 2 -> 3 | ACCEPTED
FLOW 44 WEIGHTED: 12 -> 3 | ACCEPTED
FLOW 45 IP: 1 -> 6 | ACCEPTED
FLOW 45 CSPF: 1 -> 6 | ACCEPTED
FLOW 45 WEIGHTED: 1 -> 6 | ACCEPTED
FLOW 46 IP: 12 -> 14 -> 6 | ACCEPTED
FLOW 46 CSPF: 12 -> 14 -> 6 | ACCEPTED
FLOW 46 WEIGHTED: 12 -> 14 -> 6 | ACCEPTED
FLOW 47 IP: 13 -> 12 -> 8 | ACCEPTED
FLOW 47 CSPF: 13 -> 12 -> 8 | ACCEPTED
FLOW 47 WEIGHTED: 13 -> 11 -> 8 | ACCEPTED
FLOW 48 IP: 10 -> 4 | ACCEPTED
FLOW 48 CSPF: 10 -> 4 | ACCEPTED
FLOW 48 WEIGHTED: 10 -> 4 | ACCEPTED
FLOW 49 IP: 13 -> 6 -> 14 | ACCEPTED
FLOW 49 CSPF: 13 -> 6 -> 14 | ACCEPTED
FLOW 49 WEIGHTED: 13 -> 12 -> 14 | ACCEPTED
FLOW 50 IP: 0 -> 2 -> 12 | ACCEPTED
FLOW 50 CSPF: 0 -> 2 -> 12 | ACCEPTED
FLOW 50 WEIGHTED: 0 -> 2 -> 12 | ACCEPTED
FLOW 51 IP: 2 -> 14 -> 1 | ACCEPTED
FLOW 51 CSPF: 2 -> 14 -> 1 | ACCEPTED
FLOW 51 WEIGHTED: 2 -> 14 -> 1 | ACCEPTED
FLOW 52 IP: 0 -> 2 -> 7 | ACCEPTED
FLOW 52 CSPF: 0 -> 2 -> 7 | ACCEPTED
FLOW 52 WEIGHTED: 0 -> 7 | ACCEPTED
FLOW 53 IP: 6 -> 4 | ACCEPTED
FLOW 53 CSPF: 6 -> 4 | ACCEPTED
FLOW 53 WEIGHTED: 6 -> 4 | ACCEPTED
FLOW 54 IP: 12 -> 2 -> 7 -> 5 | ACCEPTED
FLOW 54 CSPF: NONE | REJECTED
FLOW 54 WEIGHTED: NONE | REJECTED
FLOW 55 IP: 7 -> 2 -> 12 -> 8 | ACCEPTED
FLOW 55 CSPF: 7 -> 2 -> 12 -> 8 | ACCEPTED
FLOW 55 WEIGHTED: NONE | REJECTED
FLOW 56 IP: 1 -> 6 -> 13 -> 11 | ACCEPTED
FLOW 56 CSPF: 1 -> 6 -> 13 -> 11 | ACCEPTED
FLOW 56 WEIGHTED: 1 -> 6 -> 13 -> 11 | ACCEPTED
FLOW 57 IP: 11 -> 13 -> 6 -> 1 | ACCEPTED
FLOW 57 CSPF: 11 -> 13 -> 6 -> 1 | ACCEPTED
FLOW 57 WEIGHTED: 11 -> 13 -> 6 -> 1 | ACCEPTED
FLOW 58 IP: 7 -> 2 | ACCEPTED
FLOW 58 CSPF: 7 -> 2 | ACCEPTED
FLOW 58 WEIGHTED: 7 -> 2 | ACCEPTED
FLOW 59 IP: 12 -> 14 -> 6 | ACCEPTED
FLOW 59 CSPF: 12 -> 14 -> 6 | ACCEPTED
FLOW 59 WEIGHTED: 12 -> 14 -> 6 | ACCEPTED
FLOW 60 IP: 12 -> 2 | ACCEPTED
FLOW 60 CSPF: 12 -> 2 | ACCEPTED
FLOW 60 WEIGHTED: 12 -> 2 | ACCEPTED
FLOW 61 IP: 9 -> 2 -> 14 | ACCEPTED
FLOW 61 CSPF: 9 -> 2 -> 14 | ACCEPTED
FLOW 61 WEIGHTED: 9 -> 2 -> 14 | ACCEPTED
FLOW 62 IP: 5 -> 7 -> 1 | ACCEPTED
FLOW 62 CSPF: NONE | REJECTED
FLOW 62 WEIGHTED: NONE | REJECTED
FLOW 63 IP: 8 -> 12 -> 2 | ACCEPTED
FLOW 63 CSPF: 8 -> 12 -> 2 | ACCEPTED
FLOW 63 WEIGHTED: 8 -> 12 -> 2 | ACCEPTED
FLOW 64 IP: 10 -> 6 -> 13 | ACCEPTED
FLOW 64 CSPF: 10 -> 6 -> 13 | ACCEPTED
FLOW 64 WEIGHTED: 10 -> 3 -> 13 | ACCEPTED
FLOW 65 IP: 12 -> 2 -> 3 | ACCEPTED
FLOW 65 CSPF: 12 -> 2 -> 3 | ACCEPTED
FLOW 65 WEIGHTED: 12 -> 2 -> 3 | ACCEPTED
FLOW 66 IP: 2 -> 7 | ACCEPTED
FLOW 66 CSPF: 2 -> 7 | ACCEPTED
FLOW 66 WEIGHTED: 2 -> 3 -> 7 | ACCEPTED
FLOW 67 IP: 8 -> 12 -> 14 -> 6 | ACCEPTED
FLOW 67 CSPF: 8 -> 12 -> 14 -> 6 | ACCEPTED
FLOW 67 WEIGHTED: NONE | REJECTED
FLOW 68 IP: 8 -> 12 -> 2 -> 7 | REJECTED
FLOW 68 CSPF: 8 -> 12 -> 2 -> 7 | ACCEPTED
FLOW 68 WEIGHTED: 8 -> 9 -> 7 | ACCEPTED
FLOW 69 IP: 4 -> 8 | ACCEPTED
FLOW 69 CSPF: 4 -> 8 | ACCEPTED
FLOW 69 WEIGHTED: 4 -> 8 | ACCEPTED
FLOW 70 IP: 10 -> 3 -> 2 -> 0 | ACCEPTED
FLOW 70 CSPF: 10 -> 3 -> 2 -> 0 | ACCEPTED
FLOW 70 WEIGHTED: 10 -> 3 -> 2 -> 0 | ACCEPTED
FLOW 71 IP: 14 -> 6 | REJECTED
FLOW 71 CSPF: 14 -> 12 -> 13 -> 6 | ACCEPTED
FLOW 71 WEIGHTED: 14 -> 6 | ACCEPTED
FLOW 72 IP: 8 -> 4 -> 10 | ACCEPTED
FLOW 72 CSPF: 8 -> 4 -> 10 | ACCEPTED
FLOW 72 WEIGHTED: 8 -> 9 -> 10 | ACCEPTED
FLOW 73 IP: 10 -> 4 -> 9 | ACCEPTED
FLOW 73 CSPF: 10 -> 4 -> 9 | ACCEPTED
FLOW 73 WEIGHTED: 10 -> 9 | ACCEPTED
FLOW 74 IP: 4 -> 6 -> 1 | ACCEPTED
FLOW 74 CSPF: 4 -> 6 -> 1 | ACCEPTED
FLOW 74 WEIGHTED: 4 -> 10 -> 6 -> 1 | ACCEPTED
FLOW 75 IP: 2 -> 14 -> 1 | ACCEPTED
FLOW 75 CSPF: 2 -> 14 -> 1 | ACCEPTED
FLOW 75 WEIGHTED: 2 -> 14 -> 1 | ACCEPTED
FLOW 76 IP: 7 -> 2 -> 0 | REJECTED
FLOW 76 CSPF: 7 -> 2 -> 0 | ACCEPTED
FLOW 76 WEIGHTED: 7 -> 0 | ACCEPTED
FLOW 77 IP: 10 -> 3 -> 11 | ACCEPTED
FLOW 77 CSPF: 10 -> 3 -> 11 | ACCEPTED
FLOW 77 WEIGHTED: 10 -> 11 | ACCEPTED
FLOW 78 IP: 9 -> 2 -> 0 | ACCEPTED
FLOW 78 CSPF: 9 -> 2 -> 0 | ACCEPTED
FLOW 78 WEIGHTED: 9 -> 11 -> 0 | ACCEPTED
FLOW 79 IP: 14 -> 7 | ACCEPTED
FLOW 79 CSPF: 14 -> 7 | ACCEPTED
FLOW 79 WEIGHTED: 14 -> 7 | ACCEPTED
FLOW 80 IP: 13 -> 11 | ACCEPTED
FLOW 80 CSPF: 13 -> 11 | ACCEPTED
FLOW 80 WEIGHTED: 13 -> 11 | ACCEPTED
FLOW 81 IP: 7 -> 14 | ACCEPTED
FLOW 81 CSPF: 7 -> 14 | ACCEPTED
FLOW 81 WEIGHTED: 7 -> 14 | ACCEPTED
FLOW 82 IP: 9 -> 4 -> 6 -> 1 | ACCEPTED
FLOW 82 CSPF: NONE | REJECTED
FLOW 82 WEIGHTED: NONE | REJECTED
FLOW 83 IP: 10 -> 6 | ACCEPTED
FLOW 83 CSPF: 10 -> 6 | ACCEPTED
FLOW 83 WEIGHTED: 10 -> 6 | ACCEPTED
FLOW 84 IP: 1 -> 7 -> 3 | ACCEPTED
FLOW 84 CSPF: 1 -> 7 -> 3 | ACCEPTED
FLOW 84 WEIGHTED: 1 -> 7 -> 3 | ACCEPTED
FLOW 85 IP: 12 -> 2 | ACCEPTED
FLOW 85 CSPF: 12 -> 2 | ACCEPTED
FLOW 85 WEIGHTED: 12 -> 2 | ACCEPTED
FLOW 86 IP: 0 -> 2 -> 7 -> 5 | REJECTED
FLOW 86 CSPF: 0 -> 7 -> 5 | ACCEPTED
FLOW 86 WEIGHTED: 0 -> 7 -> 5 | ACCEPTED
FLOW 87 IP: 8 -> 12 -> 2 -> 7 | ACCEPTED
FLOW 87 CSPF: 8 -> 12 -> 14 -> 7 | ACCEPTED
FLOW 87 WEIGHTED: 8 -> 12 -> 2 -> 7 | ACCEPTED
FLOW 88 IP: 12 -> 14 -> 1 | ACCEPTED
FLOW 88 CSPF: 12 -> 14 -> 1 | ACCEPTED
FLOW 88 WEIGHTED: 12 -> 14 -> 1 | ACCEPTED
FLOW 89 IP: 12 -> 2 -> 7 -> 5 | ACCEPTED
FLOW 89 CSPF: 12 -> 14 -> 7 -> 5 | ACCEPTED
FLOW 89 WEIGHTED: 12 -> 2 -> 7 -> 5 | ACCEPTED
